timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1.60712E+12,1876,GetDistribution,200,OK,Thread Group 2-992,text,TRUE,,373,307,22,22,1875,0,1136
1.60712E+12,742,home-page,200,OK,Thread Group 2-986,text,TRUE,,404,169,23,23,741,0,368
1.60712E+12,1849,GetDistribution,200,OK,Thread Group 2-993,text,TRUE,,373,307,23,23,1849,0,1126
1.60712E+12,778,home-page,200,OK,Thread Group 2-987,text,TRUE,,404,169,23,23,778,0,364
1.60712E+12,1893,GetDistribution,200,OK,Thread Group 2-994,text,TRUE,,373,307,23,23,1893,0,1125
1.60712E+12,808,home-page,200,OK,Thread Group 2-988,text,TRUE,,404,169,23,23,808,0,424
1.60712E+12,1898,GetDistribution,200,OK,Thread Group 2-995,text,TRUE,,373,307,22,22,1898,0,1129
1.60712E+12,1843,GetDistribution,200,OK,Thread Group 2-996,text,TRUE,,373,307,23,23,1843,0,1120
1.60712E+12,736,home-page,200,OK,Thread Group 2-989,text,TRUE,,404,169,23,23,736,0,362
1.60712E+12,1880,GetDistribution,200,OK,Thread Group 2-997,text,TRUE,,373,307,23,23,1880,0,1136
1.60712E+12,1899,GetDistribution,200,OK,Thread Group 2-998,text,TRUE,,373,307,24,24,1899,0,1132
1.60712E+12,1839,GetDistribution,200,OK,Thread Group 2-999,text,TRUE,,373,307,25,25,1839,0,1141
1.60712E+12,1750,GetDistribution,200,OK,Thread Group 2-1000,text,TRUE,,373,307,25,25,1749,0,1133
1.60712E+12,749,home-page,200,OK,Thread Group 2-992,text,TRUE,,404,169,25,25,749,0,377
1.60712E+12,743,home-page,200,OK,Thread Group 2-993,text,TRUE,,404,169,25,25,743,0,370
1.60712E+12,1833,GetDistribution,200,OK,Thread Group 2-1001,text,TRUE,,373,307,25,25,1833,0,1155
1.60712E+12,768,home-page,200,OK,Thread Group 2-994,text,TRUE,,404,169,25,25,768,0,394
1.60712E+12,1863,GetDistribution,200,OK,Thread Group 2-1002,text,TRUE,,373,307,25,25,1863,0,1143
1.60712E+12,1765,GetDistribution,200,OK,Thread Group 2-1003,text,TRUE,,373,307,24,24,1765,0,1132
1.60712E+12,737,home-page,200,OK,Thread Group 2-995,text,TRUE,,404,169,24,24,736,0,363
1.60712E+12,747,home-page,200,OK,Thread Group 2-996,text,TRUE,,404,169,24,24,747,0,364
1.60712E+12,730,home-page,200,OK,Thread Group 2-997,text,TRUE,,404,169,24,24,730,0,362
1.60712E+12,1954,GetDistribution,200,OK,Thread Group 2-1004,text,TRUE,,373,307,24,24,1953,0,1234
1.60712E+12,1877,GetDistribution,200,OK,Thread Group 2-1005,text,TRUE,,373,307,24,24,1876,0,1168
1.60712E+12,723,home-page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 2-998,text,FALSE,,2467,0,24,24,0,0,365
1.60712E+12,1725,GetDistribution,200,OK,Thread Group 2-1007,text,TRUE,,373,307,24,24,1725,0,1122
1.60712E+12,722,home-page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 2-1000,text,FALSE,,2467,0,24,24,0,0,358
1.60712E+12,733,home-page,200,OK,Thread Group 2-999,text,TRUE,,404,169,24,24,733,0,362
1.60712E+12,1862,GetDistribution,200,OK,Thread Group 2-1006,text,TRUE,,373,307,21,21,1861,0,1130
1.60712E+12,732,home-page,200,OK,Thread Group 2-1001,text,TRUE,,404,169,23,23,732,0,361
1.60712E+12,1981,GetDistribution,200,OK,Thread Group 2-1008,text,TRUE,,373,307,23,23,1981,0,1218
1.60712E+12,1876,GetDistribution,200,OK,Thread Group 2-1009,text,TRUE,,373,307,23,23,1875,0,1125
1.60712E+12,731,home-page,200,OK,Thread Group 2-1003,text,TRUE,,404,169,23,23,731,0,361
1.60712E+12,1864,GetDistribution,200,OK,Thread Group 2-1010,text,TRUE,,373,307,23,23,1864,0,1119
1.60712E+12,1755,GetDistribution,200,OK,Thread Group 2-1012,text,TRUE,,373,307,24,24,1755,0,1154
1.60712E+12,731,home-page,200,OK,Thread Group 2-1004,text,TRUE,,404,169,25,25,731,0,361
1.60712E+12,741,home-page,200,OK,Thread Group 2-1005,text,TRUE,,404,169,24,24,741,0,365
1.60712E+12,1755,GetDistribution,200,OK,Thread Group 2-1013,text,TRUE,,373,307,24,24,1755,0,1131
1.60712E+12,2047,GetDistribution,200,OK,Thread Group 2-1011,text,TRUE,,373,307,23,23,2047,0,1261
1.60712E+12,741,home-page,200,OK,Thread Group 2-1006,text,TRUE,,404,169,24,24,741,0,363
1.60712E+12,1845,GetDistribution,200,OK,Thread Group 2-1014,text,TRUE,,373,307,24,24,1845,0,1125
1.60712E+12,1901,GetDistribution,200,OK,Thread Group 2-1015,text,TRUE,,373,307,25,25,1901,0,1140
1.60712E+12,1720,GetDistribution,200,OK,Thread Group 2-1017,text,TRUE,,373,307,25,25,1720,0,1114
1.60712E+12,740,home-page,200,OK,Thread Group 2-1008,text,TRUE,,404,169,26,26,740,0,365
1.60712E+12,1870,GetDistribution,200,OK,Thread Group 2-1016,text,TRUE,,373,307,25,25,1870,0,1142
1.60712E+12,760,home-page,200,OK,Thread Group 2-1009,text,TRUE,,404,169,25,25,759,0,372
1.60712E+12,736,home-page,200,OK,Thread Group 2-1010,text,TRUE,,404,169,25,25,736,0,365
1.60712E+12,1865,GetDistribution,200,OK,Thread Group 2-1018,text,TRUE,,373,307,25,25,1865,0,1136
1.60712E+12,744,home-page,200,OK,Thread Group 2-1012,text,TRUE,,404,169,25,25,744,0,366
1.60712E+12,1781,GetDistribution,200,OK,Thread Group 2-1020,text,TRUE,,374,307,25,25,1781,0,1129
1.60712E+12,769,home-page,200,OK,Thread Group 2-1013,text,TRUE,,404,169,25,25,769,0,397
1.60712E+12,1907,GetDistribution,200,OK,Thread Group 2-1019,text,TRUE,,374,307,25,25,1907,0,1167
1.60712E+12,750,home-page,200,OK,Thread Group 2-1011,text,TRUE,,404,169,25,25,750,0,376
1.60712E+12,732,home-page,200,OK,Thread Group 2-1014,text,TRUE,,404,169,24,24,732,0,360
1.60712E+12,1890,GetDistribution,200,OK,Thread Group 2-1021,text,TRUE,,374,307,24,24,1890,0,1151
1.60712E+12,1855,GetDistribution,200,OK,Thread Group 2-1022,text,TRUE,,374,307,24,24,1855,0,1140
1.60712E+12,817,home-page,200,OK,Thread Group 2-1017,text,TRUE,,404,169,26,26,817,0,365
1.60712E+12,848,home-page,200,OK,Thread Group 2-1015,text,TRUE,,404,169,26,26,848,0,394
1.60712E+12,1921,GetDistribution,200,OK,Thread Group 2-1023,text,TRUE,,374,307,26,26,1921,0,1150
1.60712E+12,828,home-page,200,OK,Thread Group 2-1016,text,TRUE,,404,169,24,24,828,0,371
1.60712E+12,1872,GetDistribution,200,OK,Thread Group 2-1024,text,TRUE,,374,307,24,24,1872,0,1136
1.60712E+12,738,home-page,200,OK,Thread Group 2-1018,text,TRUE,,404,169,24,24,737,0,365
1.60712E+12,1926,GetDistribution,200,OK,Thread Group 2-1026,text,TRUE,,374,307,25,25,1926,0,1151
1.60712E+12,1878,GetDistribution,200,OK,Thread Group 2-1027,text,TRUE,,374,307,24,24,1878,0,1131
1.60712E+12,1785,GetDistribution,200,OK,Thread Group 2-1028,text,TRUE,,374,307,24,24,1785,0,1121
1.60712E+12,933,home-page,200,OK,Thread Group 2-1020,text,TRUE,,404,169,23,23,932,0,447
1.60712E+12,2237,GetDistribution,200,OK,Thread Group 2-1025,text,TRUE,,374,307,23,23,2237,0,1131
1.60712E+12,763,home-page,200,OK,Thread Group 2-1021,text,TRUE,,404,169,23,23,763,0,382
1.60712E+12,950,home-page,200,OK,Thread Group 2-1019,text,TRUE,,404,169,23,23,950,0,466
1.60712E+12,734,home-page,200,OK,Thread Group 2-1022,text,TRUE,,404,169,21,21,734,0,360
1.60712E+12,1897,GetDistribution,200,OK,Thread Group 2-1029,text,TRUE,,374,307,20,20,1897,0,1117
1.60712E+12,1970,GetDistribution,200,OK,Thread Group 2-1030,text,TRUE,,374,307,22,22,1970,0,1200
1.60712E+12,807,home-page,200,OK,Thread Group 2-1023,text,TRUE,,404,169,22,22,807,0,436
1.60712E+12,810,home-page,200,OK,Thread Group 2-1024,text,TRUE,,404,169,22,22,810,0,435
1.60712E+12,1905,GetDistribution,200,OK,Thread Group 2-1031,text,TRUE,,374,307,22,22,1905,0,1181
1.60712E+12,1894,GetDistribution,200,OK,Thread Group 2-1032,text,TRUE,,374,307,20,20,1893,0,1139
1.60712E+12,723,home-page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 2-1025,text,FALSE,,2467,0,22,22,0,0,367
1.60712E+12,2099,GetDistribution,200,OK,Thread Group 2-1033,text,TRUE,,374,307,22,22,2098,0,1352
1.60712E+12,2017,GetDistribution,200,OK,Thread Group 2-1034,text,TRUE,,374,307,21,21,2017,0,1248
1.60712E+12,736,home-page,200,OK,Thread Group 2-1029,text,TRUE,,404,169,20,20,736,0,361
1.60712E+12,1821,GetDistribution,200,OK,Thread Group 2-1038,text,TRUE,,374,307,21,21,1821,0,1181
1.60712E+12,742,home-page,200,OK,Thread Group 2-1030,text,TRUE,,404,169,21,21,742,0,366
1.60712E+12,1761,GetDistribution,200,OK,Thread Group 2-1039,text,TRUE,,374,307,21,21,1761,0,1122
1.60712E+12,2119,GetDistribution,200,OK,Thread Group 2-1036,text,TRUE,,374,307,21,21,2119,0,1382
1.60712E+12,2251,GetDistribution,200,OK,Thread Group 2-1035,text,TRUE,,374,307,20,20,2251,0,1504
1.60712E+12,2033,GetDistribution,200,OK,Thread Group 2-1037,text,TRUE,,374,307,20,20,2033,0,1290
1.60712E+12,1942,GetDistribution,200,OK,Thread Group 2-1041,text,TRUE,,374,307,23,23,1942,0,1195
1.60712E+12,1873,GetDistribution,200,OK,Thread Group 2-1042,text,TRUE,,374,307,23,23,1873,0,1140
1.60712E+12,2151,GetDistribution,200,OK,Thread Group 2-1040,text,TRUE,,374,307,23,23,2151,0,1126
1.60712E+12,1829,GetDistribution,200,OK,Thread Group 2-1043,text,TRUE,,374,307,24,24,1829,0,1126
1.60712E+12,1896,GetDistribution,200,OK,Thread Group 2-1044,text,TRUE,,374,307,25,25,1896,0,1140
1.60712E+12,732,home-page,200,OK,Thread Group 2-1038,text,TRUE,,404,169,25,25,732,0,358
1.60712E+12,733,home-page,200,OK,Thread Group 2-1039,text,TRUE,,404,169,25,25,733,0,363
1.60712E+12,746,home-page,200,OK,Thread Group 2-1035,text,TRUE,,404,169,24,24,745,0,363
1.60712E+12,1885,GetDistribution,200,OK,Thread Group 2-1045,text,TRUE,,374,307,24,24,1885,0,1136
1.60712E+12,1902,GetDistribution,200,OK,Thread Group 2-1046,text,TRUE,,374,307,25,25,1902,0,1146
1.60712E+12,1875,GetDistribution,200,OK,Thread Group 2-1047,text,TRUE,,374,307,25,25,1875,0,1126
1.60712E+12,741,home-page,200,OK,Thread Group 2-1041,text,TRUE,,404,169,27,27,741,0,362
1.60712E+12,747,home-page,200,OK,Thread Group 2-1042,text,TRUE,,404,169,26,26,747,0,378
1.60712E+12,1727,GetDistribution,200,OK,Thread Group 2-1050,text,TRUE,,374,307,26,26,1727,0,1111
1.60712E+12,1934,GetDistribution,200,OK,Thread Group 2-1048,text,TRUE,,374,307,26,26,1934,0,1138
1.60712E+12,735,home-page,200,OK,Thread Group 2-1040,text,TRUE,,404,169,25,25,735,0,363
1.60712E+12,1883,GetDistribution,200,OK,Thread Group 2-1049,text,TRUE,,374,307,24,24,1883,0,1130
1.60712E+12,740,home-page,200,OK,Thread Group 2-1043,text,TRUE,,404,169,23,23,740,0,366
1.60712E+12,733,home-page,200,OK,Thread Group 2-1044,text,TRUE,,404,169,23,23,733,0,361
1.60712E+12,1850,GetDistribution,200,OK,Thread Group 2-1051,text,TRUE,,374,307,23,23,1849,0,1124
1.60712E+12,1837,GetDistribution,200,OK,Thread Group 2-1052,text,TRUE,,374,307,22,22,1837,0,1143
1.60712E+12,786,home-page,200,OK,Thread Group 2-1045,text,TRUE,,404,169,23,23,785,0,365
1.60712E+12,1903,GetDistribution,200,OK,Thread Group 2-1053,text,TRUE,,374,307,23,23,1903,0,1115
1.60712E+12,744,home-page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 2-1046,text,FALSE,,2467,0,23,23,0,0,367
1.60712E+12,733,home-page,200,OK,Thread Group 2-1047,text,TRUE,,404,169,23,23,733,0,362
1.60712E+12,1905,GetDistribution,200,OK,Thread Group 2-1054,text,TRUE,,374,307,22,22,1905,0,1152
1.60712E+12,1712,GetDistribution,200,OK,Thread Group 2-1057,text,TRUE,,374,307,22,22,1712,0,1130
1.60712E+12,1861,GetDistribution,200,OK,Thread Group 2-1056,text,TRUE,,374,307,22,22,1861,0,1130
1.60712E+12,1991,GetDistribution,200,OK,Thread Group 2-1055,text,TRUE,,374,307,22,22,1991,0,1126
1.60712E+12,906,home-page,200,OK,Thread Group 2-1048,text,TRUE,,404,169,23,23,906,0,411
1.60712E+12,1836,GetDistribution,200,OK,Thread Group 2-1058,text,TRUE,,374,307,22,22,1836,0,1121
1.60712E+12,1829,GetDistribution,200,OK,Thread Group 2-1059,text,TRUE,,374,307,23,23,1829,0,1129
1.60712E+12,756,home-page,200,OK,Thread Group 2-1052,text,TRUE,,404,169,24,24,756,0,372
1.60712E+12,1721,GetDistribution,200,OK,Thread Group 2-1062,text,TRUE,,374,307,24,24,1721,0,1121
1.60712E+12,1834,GetDistribution,200,OK,Thread Group 2-1061,text,TRUE,,374,307,24,24,1834,0,1157
1.60712E+12,1949,GetDistribution,200,OK,Thread Group 2-1060,text,TRUE,,374,307,22,22,1949,0,1178
1.60712E+12,777,home-page,200,OK,Thread Group 2-1053,text,TRUE,,404,169,22,22,777,0,401
1.60712E+12,734,home-page,200,OK,Thread Group 2-1057,text,TRUE,,404,169,23,23,734,0,361
1.60712E+12,751,home-page,200,OK,Thread Group 2-1055,text,TRUE,,404,169,23,23,751,0,363
1.60712E+12,1743,GetDistribution,200,OK,Thread Group 2-1065,text,TRUE,,374,307,22,22,1743,0,1143
1.60712E+12,1919,GetDistribution,200,OK,Thread Group 2-1064,text,TRUE,,374,307,23,23,1919,0,1186
1.60712E+12,2029,GetDistribution,200,OK,Thread Group 2-1063,text,TRUE,,374,307,23,23,2029,0,1288
1.60712E+12,733,home-page,200,OK,Thread Group 2-1058,text,TRUE,,404,169,22,22,733,0,364
1.60712E+12,749,home-page,200,OK,Thread Group 2-1059,text,TRUE,,404,169,22,22,749,0,373
1.60712E+12,1865,GetDistribution,200,OK,Thread Group 2-1066,text,TRUE,,374,307,21,21,1865,0,1168
1.60712E+12,1974,GetDistribution,200,OK,Thread Group 2-1068,text,TRUE,,374,307,24,24,1974,0,1185
1.60712E+12,2083,GetDistribution,200,OK,Thread Group 2-1067,text,TRUE,,374,307,24,24,2083,0,1295
1.60712E+12,852,home-page,200,OK,Thread Group 2-1060,text,TRUE,,404,169,24,24,852,0,373
1.60712E+12,1887,GetDistribution,200,OK,Thread Group 2-1069,text,TRUE,,374,307,24,24,1887,0,1116
1.60712E+12,1847,GetDistribution,200,OK,Thread Group 2-1070,text,TRUE,,374,307,23,23,1847,0,1120
1.60712E+12,1837,GetDistribution,200,OK,Thread Group 2-1072,text,TRUE,,374,307,24,24,1837,0,1145
1.60712E+12,1950,GetDistribution,200,OK,Thread Group 2-1071,text,TRUE,,374,307,24,24,1950,0,1220
1.60712E+12,894,home-page,200,OK,Thread Group 2-1065,text,TRUE,,404,169,25,25,894,0,510
1.60712E+12,852,home-page,200,OK,Thread Group 2-1064,text,TRUE,,404,169,24,24,852,0,480
1.60712E+12,1887,GetDistribution,200,OK,Thread Group 2-1073,text,TRUE,,374,307,23,23,1887,0,1133
1.60712E+12,757,home-page,200,OK,Thread Group 2-1066,text,TRUE,,404,169,23,23,757,0,383
1.60712E+12,1896,GetDistribution,200,OK,Thread Group 2-1077,text,TRUE,,374,307,25,25,1896,0,1170
1.60712E+12,814,home-page,200,OK,Thread Group 2-1068,text,TRUE,,404,169,25,25,814,0,386
1.60712E+12,2121,GetDistribution,200,OK,Thread Group 2-1075,text,TRUE,,374,307,25,25,2121,0,1261
1.60712E+12,840,home-page,200,OK,Thread Group 2-1069,text,TRUE,,404,169,25,25,840,0,370
1.60712E+12,2032,GetDistribution,200,OK,Thread Group 2-1076,text,TRUE,,374,307,24,24,2032,0,1140
1.60712E+12,2244,GetDistribution,200,OK,Thread Group 2-1074,text,TRUE,,374,307,23,23,2244,0,1366
1.60712E+12,748,home-page,200,OK,Thread Group 2-1071,text,TRUE,,404,169,24,24,748,0,375
1.60712E+12,756,home-page,200,OK,Thread Group 2-1072,text,TRUE,,404,169,24,24,756,0,381
1.60712E+12,2064,GetDistribution,200,OK,Thread Group 2-1078,text,TRUE,,374,307,23,23,2064,0,1351
1.60712E+12,1888,GetDistribution,200,OK,Thread Group 2-1080,text,TRUE,,374,307,23,23,1888,0,1179
1.60712E+12,1794,GetDistribution,200,OK,Thread Group 2-1081,text,TRUE,,374,307,23,23,1794,0,1119
1.60712E+12,2021,GetDistribution,200,OK,Thread Group 2-1079,text,TRUE,,374,307,23,23,2021,0,1251
1.60712E+12,779,home-page,200,OK,Thread Group 2-1073,text,TRUE,,404,169,23,23,779,0,403
1.60712E+12,760,home-page,200,OK,Thread Group 2-1075,text,TRUE,,404,169,25,25,760,0,373
1.60712E+12,768,home-page,200,OK,Thread Group 2-1077,text,TRUE,,404,169,25,25,768,0,360
1.60712E+12,2155,GetDistribution,200,OK,Thread Group 2-1082,text,TRUE,,374,307,25,25,2155,0,1373
1.60712E+12,1943,GetDistribution,200,OK,Thread Group 2-1084,text,TRUE,,374,307,25,25,1943,0,1154
1.60712E+12,2039,GetDistribution,200,OK,Thread Group 2-1083,text,TRUE,,374,307,25,25,2038,0,1254
1.60712E+12,773,home-page,200,OK,Thread Group 2-1074,text,TRUE,,404,169,26,26,773,0,363
1.60712E+12,1881,GetDistribution,200,OK,Thread Group 2-1085,text,TRUE,,374,307,26,26,1881,0,1115
1.60712E+12,1922,GetDistribution,200,OK,Thread Group 2-1086,text,TRUE,,374,307,24,24,1922,0,1156
1.60712E+12,1823,GetDistribution,200,OK,Thread Group 2-1088,text,TRUE,,374,307,25,25,1823,0,1116
1.60712E+12,841,home-page,200,OK,Thread Group 2-1080,text,TRUE,,404,169,25,25,841,0,463
1.60712E+12,1971,GetDistribution,200,OK,Thread Group 2-1087,text,TRUE,,374,307,25,25,1971,0,1203
1.60712E+12,911,home-page,200,OK,Thread Group 2-1078,text,TRUE,,404,169,23,23,911,0,507
1.60712E+12,843,home-page,200,OK,Thread Group 2-1079,text,TRUE,,404,169,23,23,843,0,454
1.60712E+12,1922,GetDistribution,200,OK,Thread Group 2-1089,text,TRUE,,374,307,22,22,1922,0,1137
1.60712E+12,2026,GetDistribution,200,OK,Thread Group 2-1090,text,TRUE,,374,307,23,23,2026,0,1288
1.60712E+12,1947,GetDistribution,200,OK,Thread Group 2-1091,text,TRUE,,374,307,24,24,1947,0,1202
1.60712E+12,768,home-page,200,OK,Thread Group 2-1082,text,TRUE,,404,169,24,24,768,0,398
1.60712E+12,739,home-page,200,OK,Thread Group 2-1084,text,TRUE,,404,169,23,23,739,0,366
1.60712E+12,1878,GetDistribution,200,OK,Thread Group 2-1092,text,TRUE,,374,307,23,23,1878,0,1128
1.60712E+12,738,home-page,200,OK,Thread Group 2-1085,text,TRUE,,404,169,23,23,738,0,363
1.60712E+12,753,home-page,200,OK,Thread Group 2-1083,text,TRUE,,404,169,23,23,753,0,368
1.60712E+12,736,home-page,200,OK,Thread Group 2-1088,text,TRUE,,404,169,21,21,736,0,360
1.60712E+12,2071,GetDistribution,200,OK,Thread Group 2-1093,text,TRUE,,372,307,21,21,2071,0,1375
1.60712E+12,1898,GetDistribution,200,OK,Thread Group 2-1094,text,TRUE,,372,307,20,20,1898,0,1164
1.60712E+12,1864,GetDistribution,200,OK,Thread Group 2-1095,text,TRUE,,372,307,20,20,1864,0,1118
1.60712E+12,1841,GetDistribution,200,OK,Thread Group 2-1098,text,TRUE,,372,307,22,22,1840,0,1158
1.60712E+12,751,home-page,200,OK,Thread Group 2-1090,text,TRUE,,404,169,22,22,751,0,370
1.60712E+12,735,home-page,200,OK,Thread Group 2-1091,text,TRUE,,404,169,22,22,735,0,363
1.60712E+12,1987,GetDistribution,200,OK,Thread Group 2-1097,text,TRUE,,372,307,21,21,1987,0,1242
1.60712E+12,2121,GetDistribution,200,OK,Thread Group 2-1096,text,TRUE,,372,307,21,21,2121,0,1346
1.60712E+12,1869,GetDistribution,200,OK,Thread Group 2-1099,text,TRUE,,372,307,20,20,1869,0,1139
1.60712E+12,1947,GetDistribution,200,OK,Thread Group 2-1100,text,TRUE,,372,307,22,22,1947,0,1160
1.60712E+12,1982,GetDistribution,200,OK,Thread Group 2-1103,text,TRUE,,374,307,26,26,1982,0,1112
1.60712E+12,986,home-page,200,OK,Thread Group 2-1095,text,TRUE,,404,169,26,26,986,0,362
1.60712E+12,2167,GetDistribution,200,OK,Thread Group 2-1101,text,TRUE,,374,307,26,26,2167,0,1160
1.60712E+12,2079,GetDistribution,200,OK,Thread Group 2-1102,text,TRUE,,374,307,26,26,2079,0,1138
1.60712E+12,1889,GetDistribution,200,OK,Thread Group 2-1104,text,TRUE,,374,307,26,26,1889,0,1150
1.60712E+12,744,home-page,200,OK,Thread Group 2-1098,text,TRUE,,404,169,25,25,744,0,371
1.60712E+12,1865,GetDistribution,200,OK,Thread Group 2-1105,text,TRUE,,374,307,25,25,1864,0,1153
1.60712E+12,1859,GetDistribution,200,OK,Thread Group 2-1106,text,TRUE,,374,307,26,26,1859,0,1124
1.60712E+12,1905,GetDistribution,200,OK,Thread Group 2-1107,text,TRUE,,374,307,27,27,1904,0,1147
1.60712E+12,1034,home-page,200,OK,Thread Group 2-1097,text,TRUE,,404,169,27,27,1034,0,648
1.60712E+12,958,home-page,200,OK,Thread Group 2-1099,text,TRUE,,404,169,28,28,958,0,580
1.60712E+12,779,home-page,200,OK,Thread Group 2-1100,text,TRUE,,404,169,28,28,779,0,393
1.60712E+12,1965,GetDistribution,200,OK,Thread Group 2-1110,text,TRUE,,374,307,28,28,1965,0,1237
1.60712E+12,2088,GetDistribution,200,OK,Thread Group 2-1109,text,TRUE,,374,307,28,28,2088,0,1347
1.60712E+12,748,home-page,200,OK,Thread Group 2-1103,text,TRUE,,404,169,27,27,748,0,375
1.60712E+12,1899,GetDistribution,200,OK,Thread Group 2-1111,text,TRUE,,374,307,27,27,1899,0,1173
1.60712E+12,750,home-page,200,OK,Thread Group 2-1101,text,TRUE,,404,169,27,27,750,0,378
1.60712E+12,837,home-page,200,OK,Thread Group 2-1104,text,TRUE,,404,169,26,26,837,0,376
1.60712E+12,830,home-page,200,OK,Thread Group 2-1102,text,TRUE,,404,169,26,26,830,0,369
1.60712E+12,2311,GetDistribution,200,OK,Thread Group 2-1108,text,TRUE,,374,307,26,26,2311,0,1428
1.60712E+12,845,home-page,200,OK,Thread Group 2-1105,text,TRUE,,404,169,24,24,845,0,360
1.60712E+12,788,home-page,200,OK,Thread Group 2-1106,text,TRUE,,404,169,23,23,788,0,358
1.60712E+12,2003,GetDistribution,200,OK,Thread Group 2-1113,text,TRUE,,374,307,23,23,2003,0,1302
1.60712E+12,1910,GetDistribution,200,OK,Thread Group 2-1114,text,TRUE,,374,307,22,22,1910,0,1210
1.60712E+12,745,home-page,200,OK,Thread Group 2-1107,text,TRUE,,404,169,23,23,745,0,376
1.60712E+12,2165,GetDistribution,200,OK,Thread Group 2-1112,text,TRUE,,374,307,22,22,2165,0,1441
1.60712E+12,1845,GetDistribution,200,OK,Thread Group 2-1115,text,TRUE,,374,307,22,22,1845,0,1143
1.60712E+12,734,home-page,200,OK,Thread Group 2-1110,text,TRUE,,404,169,24,24,734,0,361
1.60712E+12,888,home-page,200,OK,Thread Group 2-1111,text,TRUE,,404,169,25,25,888,0,513
1.60712E+12,1946,GetDistribution,200,OK,Thread Group 2-1119,text,TRUE,,374,307,24,24,1946,0,1191
1.60712E+12,2270,GetDistribution,200,OK,Thread Group 2-1116,text,TRUE,,374,307,24,24,2270,0,1445
1.60712E+12,2202,GetDistribution,200,OK,Thread Group 2-1117,text,TRUE,,374,307,23,23,2201,0,1341
1.60712E+12,1893,GetDistribution,200,OK,Thread Group 2-1120,text,TRUE,,374,307,24,24,1893,0,1133
1.60712E+12,2120,GetDistribution,200,OK,Thread Group 2-1118,text,TRUE,,374,307,24,24,2119,0,1233
1.60712E+12,1857,GetDistribution,200,OK,Thread Group 2-1121,text,TRUE,,374,307,24,24,1857,0,1118
1.60712E+12,737,home-page,200,OK,Thread Group 2-1114,text,TRUE,,404,169,25,25,737,0,362
1.60712E+12,738,home-page,200,OK,Thread Group 2-1112,text,TRUE,,404,169,24,24,738,0,363
1.60712E+12,1828,GetDistribution,200,OK,Thread Group 2-1124,text,TRUE,,374,307,25,25,1828,0,1106
1.60712E+12,1944,GetDistribution,200,OK,Thread Group 2-1123,text,TRUE,,374,307,25,25,1944,0,1220
1.60712E+12,2076,GetDistribution,200,OK,Thread Group 2-1122,text,TRUE,,374,307,24,24,2076,0,1277
1.60712E+12,1866,GetDistribution,200,OK,Thread Group 2-1125,text,TRUE,,374,307,25,25,1866,0,1117
1.60712E+12,738,home-page,200,OK,Thread Group 2-1119,text,TRUE,,404,169,27,27,737,0,365
1.60712E+12,732,home-page,200,OK,Thread Group 2-1117,text,TRUE,,404,169,27,27,732,0,362
1.60712E+12,717,home-page,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 2-1120,text,FALSE,,2467,0,27,27,0,0,361
1.60712E+12,1893,GetDistribution,200,OK,Thread Group 2-1127,text,TRUE,,374,307,25,25,1893,0,1148
1.60712E+12,735,home-page,200,OK,Thread Group 2-1118,text,TRUE,,404,169,24,24,735,0,360
1.60712E+12,728,home-page,200,OK,Thread Group 2-1121,text,TRUE,,404,169,23,23,728,0,359
1.60712E+12,1887,GetDistribution,200,OK,Thread Group 2-1128,text,TRUE,,374,307,23,23,1886,0,1116
1.60712E+12,1889,GetDistribution,200,OK,Thread Group 2-1129,text,TRUE,,374,307,24,24,1889,0,1276
1.60712E+12,2324,GetDistribution,200,OK,Thread Group 2-1126,text,TRUE,,374,307,25,25,2324,0,1228
1.60712E+12,1820,GetDistribution,200,OK,Thread Group 2-1131,text,TRUE,,374,307,24,24,1820,0,1114
1.60712E+12,1953,GetDistribution,200,OK,Thread Group 2-1130,text,TRUE,,374,307,24,24,1953,0,1199
1.60712E+12,734,home-page,200,OK,Thread Group 2-1123,text,TRUE,,404,169,24,24,734,0,359
1.60712E+12,740,home-page,200,OK,Thread Group 2-1122,text,TRUE,,404,169,23,23,740,0,363
1.60712E+12,1883,GetDistribution,200,OK,Thread Group 2-1132,text,TRUE,,374,307,23,23,1882,0,1139
1.60712E+12,738,home-page,200,OK,Thread Group 2-1125,text,TRUE,,404,169,23,23,738,0,361
1.60712E+12,1888,GetDistribution,200,OK,Thread Group 2-1133,text,TRUE,,374,307,22,22,1888,0,1128
1.60712E+12,1827,GetDistribution,200,OK,Thread Group 2-1134,text,TRUE,,374,307,22,22,1827,0,1121
1.60712E+12,1855,GetDistribution,200,OK,Thread Group 2-1135,text,TRUE,,374,307,24,24,1855,0,1109
1.60712E+12,730,home-page,200,OK,Thread Group 2-1128,text,TRUE,,404,169,23,23,730,0,358
1.60712E+12,734,home-page,200,OK,Thread Group 2-1129,text,TRUE,,404,169,23,23,734,0,367
